"DHSID","pred","zero","one","three","five","seven"
"LS200900000216",-0.206059542263381,0.0373555272818,0.473405629396,-0.887726962566,-0.658424198627,-0.485362142324
"LS200900000217",0.121718783768443,-0.300032913685,-0.215282842517,0.219506427646,-0.362878113985,0.12758487463
"LS200900000218",-0.369716434338165,-0.988823890686,-1.4725151062,-1.58240306377,-1.38408577442,-1.66076564789
"LS200900000219",-0.412138872119874,0.204396396875,0.155847802758,0.604342997074,0.247698783875,0.202458441257
"LS200900000220",0.975056083979946,-0.351066142321,0.120128601789,-0.453228980303,-0.394326478243,-0.48194861412
"LS200900000221",0.399640897551155,0.322230666876,0.255912810564,0.696612417698,0.158655911684,0.0958993956447
"LS200900000222",-0.0963487292893987,1.13623547554,0.90678280592,1.68063676357,1.17051172256,0.985876202583
"LS200900000223",1.38188193646723,1.86859178543,2.44982218742,2.66032958031,2.55013251305,2.8951613903
"LS200900000224",0.752159187860641,0.579172313213,0.458261311054,0.121826462448,-0.259270906448,-0.169193580747
"LS200900000225",-1.6877610852163,-1.23294186592,-2.01705217361,-1.69119536877,-1.52695655823,-1.54282343388
"LS200900000226",-1.77844109636138,-0.791493117809,-0.832178890705,-1.33187568188,-1.21091258526,-1.32419490814
"LS200900000227",-0.142073747775237,1.04154706001,0.996790289879,0.792154669762,0.814725518227,0.426183491945
"LS200900000228",-1.53937125237386,-1.18001019955,-1.45224952698,-1.394333601,-1.83460271358,-1.81869983673
"LS200900000229",-1.53258840175915,0.278840780258,-0.053269289434,0.928000509739,0.983551323414,0.795143842697
"LS200900000230",-2.0638472714397,-1.3281224966,-1.70052886009,-1.53674936295,-2.31863427162,-1.3892236948
"LS200900000232",1.71860987667901,2.49011611938,3.03928732872,3.6075091362,3.4469165802,3.5902261734
"LS200900000233",-1.69428067766449,-1.43272459507,-1.84194886684,-0.961706936359,-1.30416297913,-1.41952824593
"LS200900000234",-1.73231483176885,-1.07868909836,-1.06968522072,-0.999351263046,-1.38247025013,-0.941163659096
"LS200900000235",-1.93554370402951,-1.15194487572,-1.59555351734,-1.29195201397,-0.836841583252,-1.7127866745
"LS200900000236",0.546058075088679,-0.474532425404,-0.155198201537,0.0754138976336,-0.0735122710466,-0.308017015457
"LS200900000237",0.356277824556435,-0.65479683876,-0.391179203987,-0.538247346878,-0.791490972042,-0.582862019539
"LS200900000238",0.561447450340433,2.63037729263,2.75033593178,2.96324491501,2.8659427166,2.3863196373
"LS200900000239",0.871474341420445,-0.720762729645,-0.572062015533,-0.449751526117,-1.20600712299,-1.68412637711
"LS200900000240",-0.0203518124132984,-1.21700775623,-1.09496426582,-1.87648355961,-1.96470618248,-1.97395467758
"LS200900000241",1.71022355907414,0.861388027668,0.769276440144,1.23248028755,1.39871811867,1.82179450989
"LS200900000242",-1.95695376991417,-0.912775993347,-1.19636082649,-1.56870687008,-1.23495948315,-1.37912023067
"LS200900000243",1.15362636405261,1.68456542492,1.84667050838,2.2438223362,2.07416009903,1.45768451691
"LS200900000244",3.00918986634242,2.01054549217,2.76495194435,1.67175936699,1.94845628738,2.12964487076
"LS200900000245",-1.52836387701391,-0.97995620966,-0.391316562891,0.116882435977,-0.113518998027,-0.210105523467
"LS200900000246",-0.798228943744307,-1.17139565945,-2.28635501862,-2.08523225784,-2.19858193398,-2.02693486214
"LS200900000247",1.0973196104314,2.54285860062,3.18399524689,2.34642195702,1.75955784321,1.81524765491
"LS200900000248",1.1916028121825,2.34350252151,2.03873586655,2.91162800789,2.84249734879,2.8838968277
"LS200900000249",-0.68956435274381,-0.847593426704,-1.21525347233,-1.06908369064,-0.383870840073,-0.854168355465
"LS200900000250",0.0337639400353114,-1.03348648548,0.0436952225864,-0.358383953571,-0.12783639133,-0.54824000597
"LS200900000251",1.36426119749804,1.79536771774,2.14198350906,2.3414208889,1.89658522606,1.77966678143
"LS200900000252",0.462953250235979,-1.20592784882,-2.07904553413,-1.64352285862,-2.02568936348,-1.9585185051
"LS200900000253",1.02577372832359,-0.287659347057,-0.695442974567,0.221084177494,-0.323514312506,-0.546070158482
"LS200900000254",2.64699662779324,2.13631391525,2.50990223885,2.36244654655,2.42192816734,2.5027282238
"LS200900000255",-0.313190583371755,-1.57002198696,-1.69482493401,-2.23377323151,-2.35828089714,-2.7444870472
"LS200900000256",1.61053437085857,2.4155318737,2.41970062256,2.65121531487,3.07550930977,2.69660997391
"LS200900000257",-0.475576451932668,-0.595947980881,0.489800423384,-0.322210401297,0.0549492239952,-0.0109036164358
"LS200900000258",-0.971204484491056,-0.0510756932199,-0.368422359228,-0.413034886122,-0.135041415691,-1.0425542593
"LS200900000259",-1.60346819883853,-1.20026814938,-1.03820705414,-0.398299068213,-1.42084980011,-1.39795982838
"LS200900000260",-0.0872745767845845,-0.616167008877,-0.479668289423,-0.836157560349,-0.826450645924,-1.40514183044
"LS200900000261",1.64768291857281,2.22821688652,2.38345313072,3.26337003708,3.36142063141,3.38590288162
"LS200900000262",-1.87921815250619,-1.0630582571,-0.65984839201,-1.58500349522,-1.50957739353,-1.59630894661
"LS200900000263",-1.74965265376053,-0.987529635429,-1.62873804569,-2.38352704048,-1.64108026028,-1.92809212208
"LS200900000264",-0.451025028668818,-0.31723934412,0.231299042702,-0.310981214046,-0.174380943179,0.0939044207335
"LS200900000265",-0.54784206422437,-1.01569008827,-1.42218029499,-2.0309548378,-2.03851366043,-2.22321081161
"LS200900000266",2.11934117724682,1.0075417757,0.284301787615,0.647212862968,0.244414106011,0.790771842003
"LS200900000267",-1.19168292569767,-0.356733858585,-0.16677300632,0.285184323788,-0.0989936292171,-0.188390314579
"LS200900000268",1.34689404568938,2.24878334999,2.63654971123,1.94718050957,1.65939462185,1.64325070381
"LS200900000269",-1.50355717806379,-1.89809143543,-2.44771432877,-2.63783288002,-3.18094992638,-3.66875863075
"LS200900000270",-1.17971665701897,-1.32245695591,-1.7346777916,-2.22285676003,-2.39400935173,-3.0129327774
"LS200900000271",2.01139350794808,1.41256737709,1.97242331505,1.88409078121,1.48840129375,1.58504223824
"LS200900000272",1.68762898566269,1.41767561436,1.35795354843,1.48148071766,1.19425833225,1.0521671772
"LS200900000273",-0.388310805690748,-0.681252837181,0.121544718742,-1.6106621027,-1.75097417831,-1.84995830059
"LS200900000274",-0.907023812235905,-1.05119812489,-1.62117362022,-0.991141974926,-1.54343509674,-1.65338337421
"LS200900000275",0.0652852157599534,-0.191384270787,0.273961037397,0.576077640057,0.0477864854038,-0.00459285825491
"LS200900000276",-1.35003644126261,-0.93384373188,-1.94533514977,-1.5668797493,-1.77222502232,-1.34384095669
"LS200900000277",-1.11131535210446,-0.929690718651,-2.12817883492,-2.23159360886,-2.16968345642,-2.40129971504
"LS200900000278",3.06548850641504,2.66816663742,2.26549696922,2.37050890923,2.29310035706,2.08308649063
"LS200900000279",-1.79704627431415,-0.59598761797,-0.12307947129,-0.228332594037,-0.727026998997,-0.809190034866
"LS200900000280",1.03060066688975,1.12248158455,1.61053407192,1.29945266247,1.32473111153,1.74167847633
"LS200900000281",-1.99988308729458,-1.22485911846,-1.79159939289,-0.919838130474,-1.3592209816,-2.4159090519
"LS200900000282",-1.26501933604947,-1.43346011639,-0.480881124735,-1.84047627449,-1.45994389057,-1.83679485321
"LS200900000283",0.0781772843719346,0.575847089291,-0.0229264032096,-0.82264405489,-0.184038326144,0.0367853939533
"LS200900000284",0.0750740612884702,0.0169821232557,-0.099980995059,-0.143645748496,-0.024305999279,0.21128153801
"LS200900000285",-0.636353720528477,-1.44543302059,-1.91541135311,-1.91737127304,-1.49495589733,-1.21998119354
"LS200900000286",-1.519575262997,-1.19849467278,-1.53094553947,-1.66432619095,-1.90009737015,-1.58909034729
"LS200900000287",-0.583353291873438,-0.908332765102,-1.11793529987,-1.35074925423,-1.52199470997,-1.70856618881
"LS200900000288",0.43117603526169,-0.178180366755,-0.155301243067,-0.0293590780348,-0.74319344759,-0.472872793674
"LS200900000289",-1.01272076837966,-0.858857989311,-0.130504265428,-0.974525511265,-0.760135412216,-0.536188662052
"LS200900000290",0.709866825342101,0.382369458675,0.487695366144,-0.492671698332,-0.171203419566,-0.274800390005
"LS200900000291",1.11090775207562,-0.59326416254,-0.175279036164,-1.12635016441,-1.5132625103,-1.50479424
"LS200900000292",0.498842117314404,0.692002356052,0.805807948112,1.28160119057,1.09632217884,1.0615311861
"LS200900000293",0.737657385904462,1.63662695885,1.51809191704,0.718326032162,1.05000376701,1.04403805733
"LS200900000294",-0.0245344886644308,-0.832006692886,-0.706178843975,-0.691175699234,-0.66546779871,-0.531195342541
"LS200900000295",-0.532111929893873,-0.598949432373,-0.697046458721,-0.15945276618,0.657086730003,0.335871458054
"LS200900000296",0.356993835927864,-0.193758279085,-0.815190911293,-0.787282586098,-0.772531211376,-0.761502921581
"LS200900000297",1.87032465850401,0.397861868143,1.71396136284,-0.0627546235919,0.0189944691956,-0.0163806602359
"LS200900000298",1.17390704851745,-0.324370861053,-0.790002942085,-0.264532089233,-0.136286303401,-0.269312769175
"LS200900000299",0.185445193763442,-0.349276721478,-0.144676402211,0.106063246727,-0.583383500576,-0.430770635605
"LS200900000300",0.332790912000924,-0.0214049536735,0.146722197533,0.166511386633,-0.314808160067,-0.526146173477
"LS200900000301",-0.957891243156294,0.19810628891,0.100406631827,0.293022185564,-0.203468441963,0.750605165958
"LS200900000302",2.31300366182706,0.815655112267,1.51745820045,0.6756696105,1.07341516018,0.920355558395
"LS200900000303",0.972018368411756,0.976584494114,1.50401449203,0.295579224825,0.423103690147,1.24914968014
"LS200900000304",-1.4439441166545,-0.701251268387,-0.71560549736,-0.717627823353,-0.0061502000317,-0.0922145321965
"LS200900000305",-1.00390666259974,-1.2315018177,-1.60624837875,-1.50578415394,-1.67566728592,-1.33144700527
"LS200900000306",0.846316735446796,0.203905314207,-1.33939683437,-0.970196127892,-1.15698695183,-1.54716384411
"LS200900000307",-0.540695580479988,-0.618678331375,-0.392944335938,0.00740501005203,-0.483879715204,-0.402851700783
"LS200900000308",0.0120426834835406,-0.29260084033,-0.813259601593,-0.664660036564,-0.573837220669,-0.746184825897
"LS200900000309",0.418768689956652,-0.492372602224,-1.27753198147,-1.37407970428,-0.864434063435,-0.642278790474
"LS200900000310",-1.62874095142835,-1.25971293449,-1.61186790466,-2.01631808281,-1.7529848814,-2.07470798492
"LS200900000311",2.43642697095751,1.81694066525,2.4262316227,2.22818636894,1.54372000694,1.67156887054
"LS200900000312",-1.91595455824669,-0.952527284622,-1.43025195599,-1.72577095032,-1.24219357967,-1.75206518173
"LS200900000313",-1.62326215347887,-1.04253613949,-1.29169309139,-1.27675879002,-1.5503308773,-1.56942808628
"LS200900000314",-1.76021530677088,-1.23380625248,-1.83380484581,-1.70485544205,-2.29895114899,-2.67952132225
"LS200900000315",-0.881827770167323,-1.76781857014,-2.37836408615,-2.21034860611,-3.05316281319,-3.31092453003
"LS200900000316",-0.543103553908255,-0.0143079059198,-0.287036001682,-0.157210186124,-0.415153205395,-0.204228237271
"LS200900000317",2.09968396346579,1.43892431259,1.27247512341,0.769990980625,0.393440365791,0.831661522388
"LS200900000318",2.079040136878,2.04066228867,2.06464672089,2.69988465309,2.24719762802,1.98097777367
"LS200900000319",1.97652382640654,1.82767999172,2.53183364868,2.22576284409,2.51347923279,2.13085436821
"LS200900000320",2.00429651016407,1.45354425907,1.91149580479,1.24313163757,1.40739881992,1.43203926086
"LS200900000321",-0.648663933370049,-1.14187502861,-1.54960131645,-2.06128048897,-2.4574136734,-2.34570717812
"LS200900000322",0.0803342355395708,-0.743346214294,-1.09533417225,-0.302656114101,-0.42504376173,0.165655508637
"LS200900000323",-0.509276671074881,0.457482606173,0.146508306265,0.642041802406,0.155467197299,0.91417825222
"LS200900000324",-1.79218294144942,-1.11212921143,-1.58200728893,-1.69968092442,-1.82925736904,-1.90188074112
"LS200900000325",0.524026574643332,-0.24249458313,0.404620438814,-0.699640333652,-0.894336938858,-0.891729533672
"LS200900000326",0.448848925801737,0.727388560772,0.727822184563,0.995659649372,0.348471671343,0.580509305
"LS200900000327",1.62819506870185,2.66666698456,1.93708956242,2.49980664253,2.3250246048,2.57442474365
"LS200900000328",0.0831734500891301,-0.606516361237,-0.655472576618,-0.969046592712,-0.954764008522,-0.0143135236576
"LS200900000329",-0.982080025833568,-0.774929702282,-0.708366036415,-1.08974540234,-0.707133114338,-1.19295930862
"LS200900000330",2.00206855468048,2.44582629204,2.79412698746,2.45108652115,2.60467100143,2.17832422256
"LS200900000331",0.326609645196531,0.161250919104,0.461521714926,-0.14048679173,1.03778588772,1.46024394035
"LS200900000332",0.250201773275667,-0.410879254341,-1.26870381832,-0.614251971245,-1.44992899895,-1.24755895138
"LS200900000333",-0.879818339503824,-1.19929468632,-1.40021049976,-1.16983282566,-1.63483011723,-2.02516365051
"LS200900000334",-1.41396928330022,-0.0892384052277,-0.541096568108,-0.835259497166,-1.30768847466,-1.26077699661
"LS200900000335",0.963249520149077,0.0293507836759,0.383979558945,-0.158667072654,-0.475914597511,-0.492694914341
"LS200900000336",1.98386667943554,2.65902781487,3.09599423409,2.42338371277,2.54837203026,2.37957715988
"LS200900000337",0.862442661970823,-0.43171942234,-0.242087706923,-0.931323468685,-0.2253754884,0.183404535055
"LS200900000338",0.176801123568984,1.12995922565,1.11291873455,1.44737064838,1.50920832157,1.50228393078
"LS200900000339",-0.486538724412569,-0.537043809891,-0.910017371178,0.317087948322,0.47845479846,0.443685650826
"LS200900000340",-1.77680839512816,-1.10511505604,-0.986557304859,-1.90166831017,-2.45333409309,-1.89697659016
"LS200900000341",1.72842514687529,2.97224211693,2.7113571167,3.16863894463,3.42326641083,3.47355055809
"LS200900000342",0.632162575662221,-0.852331995964,-0.176405727863,-0.980414748192,-0.710208237171,-0.403102844954
"LS200900000343",0.0404534472029176,-0.28607326746,0.0888915807009,-0.914298772812,-0.110419824719,-0.604452908039
"LS200900000344",0.657647481921627,2.01271319389,0.932959020138,1.0074532032,1.275198102,2.12395095825
"LS200900000345",0.557995233649209,-1.22050440311,-1.52205049992,-1.56659293175,-1.80327177048,-1.90509748459
"LS200900000346",-1.03351828329844,-0.601224303246,0.51805716753,0.407682865858,0.0727826356888,-0.788620233536
"LS200900000347",-2.15157330625177,-1.41800153255,-1.7431191206,-1.84835767746,-1.6844843626,-1.86191487312
"LS200900000348",-1.84065930653017,-1.23384797573,-1.92189562321,-2.04410219193,-1.79262042046,-2.1461892128
"LS200900000349",-1.27920100248371,-0.725343585014,-0.534053206444,-0.429136097431,-0.95659673214,-0.975848138332
"LS200900000350",0.00273899069980539,0.562680125237,0.803519904613,0.440936744213,0.342697411776,0.346585065126
"LS200900000351",-1.65214651288401,-1.19767189026,-1.39673399925,-1.80929768085,-1.74414241314,-1.67621290684
"LS200900000352",0.903986756838734,1.23580467701,1.3565145731,0.886558532715,1.56787610054,1.27209877968
"LS200900000353",1.24092405228229,3.15913438797,2.14939069748,2.85776686668,2.18588376045,1.92016911507
"LS200900000354",-0.410003906582053,0.71311300993,0.696492016315,-0.433836370707,0.0992549881339,0.749793350697
"LS200900000355",-0.0860852856087702,0.534767448902,0.809147953987,0.19367107749,0.350988268852,0.376145541668
"LS200900000356",-0.982926484625699,-1.39354813099,-1.2499089241,-1.00855827332,-1.38838779926,-1.47436416149
"LS200900000357",1.630385265044,0.273779571056,-0.3073361516,-0.10167119652,0.234705045819,-0.410487264395
"LS200900000358",1.48317748361542,2.98220562935,3.0637140274,3.09457993507,3.55186963081,3.4622387886
"LS200900000359",0.241445085127667,0.0426093488932,-0.297576576471,-0.358368784189,0.608196377754,-0.0411625318229
"LS200900000360",1.27792836399973,1.42412078381,1.10018062592,1.80707597733,1.62243115902,1.47559845448
"LS200900000362",-1.85218878219809,-1.07799291611,-1.77867949009,-1.9190466404,-2.11028075218,-1.95443129539
"LS200900000363",-1.81361756709218,-1.6288766861,-1.93636262417,-1.81308364868,-2.53638362885,-3.09807395935
"LS200900000364",0.997303099224156,-0.0456279106438,0.471167385578,-0.193398952484,0.238267838955,0.34910595417
"LS200900000365",-1.53665064913419,-1.03778064251,-1.26948833466,-0.876287996769,-1.35969543457,-1.66771399975
"LS200900000366",1.31860328648298,1.24961519241,1.12721014023,1.37808740139,1.38997197151,1.27622461319
"LS200900000367",-1.74639416707087,-0.905888974667,-1.68731284142,-1.42855095863,-1.16974651814,-1.77882182598
"LS200900000368",1.32257817863712,1.04018509388,1.78264057636,1.43898105621,0.763290822506,0.835237503052
"LS200900000369",-1.02584407610116,-1.12636697292,-1.41420841217,-1.75172472,-1.72548341751,-1.61377561092
"LS200900000370",-1.74164226071789,-1.4872354269,-2.65949320793,-2.48265361786,-2.92863965034,-3.22989153862
"LS200900000371",2.16179000364068,2.36918854713,2.97481250763,2.75708937645,2.37324261665,2.80091762543
"LS200900000372",-0.0975795234146518,-0.196944415569,-1.41464591026,-1.0147922039,-0.789592444897,-0.757359862328
"LS200900000373",2.55702876007584,2.15207433701,2.2776863575,3.03815340996,3.08334636688,3.12965846062
